timestamp,machine_id,batch_id,paper_grade,moisture_pct,temperature_C,humidity_pct,cycle_start,cycle_end,deviation_flag
2025-09-05 19:20:00,M003,BATCH_028,newsprint,6.966844087492518,24.59130333048214,60.07479173496944,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 19:30:00,M003,BATCH_028,newsprint,6.587103007999067,23.500381730406193,41.69595369656086,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 19:40:00,M003,BATCH_028,newsprint,6.320144379192644,26.863270163255528,51.458283093278354,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 19:50:00,M003,BATCH_028,newsprint,5.7605167107809025,24.240615309491307,55.895744462324195,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 20:00:00,M003,BATCH_028,newsprint,7.0036353058514935,24.22600777298228,48.39169298300004,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 20:10:00,M003,BATCH_028,newsprint,7.260441063144036,26.899594552879265,45.12819849291233,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 20:20:00,M003,BATCH_028,newsprint,4.657219776401834,22.827169761548003,52.99700374533678,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 20:30:00,M003,BATCH_028,newsprint,6.080358728296456,25.753517700405563,48.76315791756853,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 20:40:00,M003,BATCH_028,newsprint,6.374276167043124,23.97243830758616,49.302278731194676,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 20:50:00,M003,BATCH_028,newsprint,6.504157561900418,23.83094926587878,43.48569821503017,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 21:00:00,M003,BATCH_028,newsprint,5.701123697178911,26.365651395549744,42.96484661052004,2025-09-05 19:00:00,2025-09-05 21:00:00,0
2025-09-05 23:00:00,M003,BATCH_029,newsprint,5.841095617817078,27.26033184427645,52.863406856135214,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-05 23:10:00,M003,BATCH_029,newsprint,5.352160747223029,21.788092845429016,43.30381221391909,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-05 23:20:00,M003,BATCH_029,newsprint,6.272703572947644,27.7074346562613,53.977850226549485,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-05 23:30:00,M003,BATCH_029,newsprint,6.779362819022508,25.985546677526372,51.65937639901676,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-05 23:40:00,M003,BATCH_029,newsprint,7.080588684421517,23.466389766158112,56.172187143283956,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-05 23:50:00,M003,BATCH_029,newsprint,7.00436601626824,25.24239708160577,41.184260085303286,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-06 00:00:00,M003,BATCH_029,,6.895433279324795,,52.57425476060603,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-06 00:10:00,M003,BATCH_029,newsprint,7.035113705285495,31.003626480249054,53.864215271425934,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-06 00:20:00,M003,BATCH_029,newsprint,6.17615795117132,26.924342066111144,44.25759751567395,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-06 00:30:00,M003,BATCH_029,newsprint,6.350738286779295,22.674767656943732,48.62346347014697,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-06 00:40:00,UNKNOWN,BATCH_029,newsprint,6.294869940135813,,48.54756269026003,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-06 00:50:00,M003,BATCH_029,newsprint,5.538326957036695,21.850213842413346,60.69046622963682,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-06 01:00:00,M003,BATCH_029,newsprint,6.995540827099473,26.48844838369071,54.02232419427791,2025-09-05 23:00:00,2025-09-06 01:00:00,0
2025-09-06 03:00:00,M002,BATCH_030,coated,5.434390563197281,24.722075097786604,49.21064252679443,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 03:10:00,M002,BATCH_030,coated,6.169453758974403,26.810370912115133,50.65594962085934,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 03:20:00,M002,BATCH_030,coated,7.242809991564534,,46.36192540413204,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 03:30:00,M002,BATCH_030,coated,6.529647128149445,22.422436859933427,68.85056499817736,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 03:40:00,M002,BATCH_030,coated,5.8041202545143475,23.318588694497123,46.015669084840994,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 03:50:00,M002,BATCH_030,coated,7.485637978145757,24.597600388230067,51.11916299116095,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 04:00:00,M002,BATCH_030,coated,6.1281963951851175,26.693593408337115,45.40306733804625,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 04:10:00,M002,BATCH_030,coated,6.218857105649375,26.753074605007505,51.01948109508862,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 04:20:00,M002,BATCH_030,coated,7.344289203797454,25.770138312980226,54.056516996788304,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 04:30:00,M002,BATCH_030,coated,6.860589915384156,25.067010413657734,51.88715238072898,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 04:40:00,M002,BATCH_030,coated,5.882478434333451,26.60078633084138,53.19023108592532,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 04:50:00,M002,BATCH_030,coated,7.5134579843327804,25.429264868618976,46.07159133336747,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 05:00:00,M002,BATCH_030,coated,6.191259382928881,26.6234542591513,48.43322634506222,2025-09-06 03:00:00,2025-09-06 05:00:00,0
2025-09-06 07:00:00,M003,BATCH_031,coated,6.536003333119486,21.9907621118788,46.31690293279641,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 07:10:00,M003,BATCH_031,coated,6.17180873188591,22.6834164990219,48.452432743982314,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 07:20:00,M003,BATCH_031,coated,6.434494492031606,26.064066130177356,43.62038156401894,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 07:30:00,M003,BATCH_031,coated,6.060306197512525,24.805422176214734,50.10170133749497,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 07:40:00,M003,BATCH_031,coated,6.104664893459825,25.089662670741273,50.07617444859189,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 07:50:00,M003,BATCH_031,coated,6.607288671864252,24.746120956775385,50.2950846812293,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 08:00:00,M003,BATCH_031,coated,6.801048095176235,27.4265519436776,52.35620197891826,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 08:10:00,M003,BATCH_031,coated,7.085051865302756,25.02088316549604,59.05090007047071,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 08:20:00,M003,BATCH_031,coated,5.883072378279321,24.900899031254667,53.95263668642589,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 08:30:00,M003,BATCH_031,coated,5.815417778358058,20.222855892044144,54.12330124787631,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 08:40:00,M003,BATCH_031,coated,7.066009162414576,28.541002156805373,62.18807451929142,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 08:50:00,M003,BATCH_031,coated,7.086670972115765,24.26492711747586,49.67404778143528,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 09:00:00,M003,BATCH_031,coated,7.002754809156024,23.29073653184334,47.7171227585792,2025-09-06 07:00:00,2025-09-06 09:00:00,0
2025-09-06 11:00:00,M003,BATCH_032,newsprint,6.183970552418401,25.045201007029053,45.4417731094741,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 11:10:00,M003,BATCH_032,newsprint,6.3103404609199245,27.466878976573195,56.665999621075834,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 11:20:00,M003,BATCH_032,newsprint,6.801949746235558,,55.24961686565874,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 11:30:00,M003,BATCH_032,newsprint,7.394518542061757,26.322733924213818,43.499826363025505,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 11:40:00,M003,BATCH_032,newsprint,7.014409326869314,23.944214383796098,49.96087557556337,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 11:50:00,M003,BATCH_032,newsprint,6.183070823844266,22.951435561887692,53.879775354728444,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 12:00:00,M003,BATCH_032,newsprint,6.181239600940857,28.67565292091868,60.33663956205927,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 12:10:00,M003,BATCH_032,newsprint,6.292782486434113,25.724770008931305,51.83197934006513,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 12:20:00,M003,BATCH_032,newsprint,5.511245424207526,26.02356713870366,56.23070465400768,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 12:30:00,M003,BATCH_032,newsprint,7.038544771548371,24.95173840929721,47.313810700576106,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 12:40:00,M003,BATCH_032,newsprint,6.1283777813466305,24.28647804331857,50.255368869109816,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 12:50:00,M003,BATCH_032,newsprint,5.8502150259104555,24.35761102869271,46.568084832522295,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 13:00:00,M003,BATCH_032,newsprint,5.60850061072111,25.07032822584079,56.24660025654848,2025-09-06 11:00:00,2025-09-06 13:00:00,0
2025-09-06 15:00:00,M003,BATCH_033,newsprint,6.630935753139686,25.456083941794706,49.06308346494549,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 15:10:00,M003,BATCH_033,newsprint,6.543886328978935,23.461169224259052,54.50969538205232,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 15:20:00,M003,BATCH_033,newsprint,6.695520774831276,28.746169182466964,37.05361333105971,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 15:30:00,M003,BATCH_033,newsprint,5.842991046582345,22.5403342841256,45.19628159938311,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 15:40:00,M003,BATCH_033,newsprint,6.865804198574005,26.39814272952458,50.34971159571208,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 15:50:00,M003,BATCH_033,newsprint,6.239187171435986,24.11815775414702,47.719407160393175,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 16:00:00,M003,BATCH_033,newsprint,6.011939034293795,,60.31450063198595,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 16:10:00,M003,BATCH_033,newsprint,7.0179327984770845,28.313593318005097,50.21518256591267,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 16:20:00,M003,BATCH_033,newsprint,5.8904107584786,24.39266237614864,48.47151715017623,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 16:30:00,UNKNOWN,BATCH_033,newsprint,6.031438152378322,26.201008445282035,48.78695991298473,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 16:40:00,M003,BATCH_033,newsprint,6.156876743421488,26.1041403170222,44.85326807470984,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 16:50:00,M003,BATCH_033,newsprint,6.66289245605182,26.347233801110733,54.64580968633714,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 17:00:00,M003,BATCH_033,newsprint,8.963053762309844,28.600052956457166,49.45659240258454,2025-09-06 15:00:00,2025-09-06 17:00:00,0
2025-09-06 19:00:00,M003,BATCH_034,coated,,24.30421716008026,50.989582295838815,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 19:10:00,M003,BATCH_034,coated,6.7214278426345695,27.90343230877879,57.31255990318101,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 19:20:00,M003,BATCH_034,coated,6.259054042417536,23.352478968128928,55.13701796130667,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 19:30:00,M003,BATCH_034,coated,5.859997768994047,24.364106556632933,60.35488450992369,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 19:40:00,M003,BATCH_034,coated,,23.77298894912142,50.39858569533736,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 19:50:00,M003,BATCH_034,coated,6.406206972920893,26.666708522934833,44.51329799883676,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 20:00:00,M003,BATCH_034,coated,5.889857434736156,26.105050342018604,43.378663837872224,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 20:10:00,M003,BATCH_034,coated,6.1661106624899915,29.376879858053666,48.51280016793298,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 20:20:00,M003,BATCH_034,coated,6.148845794641729,22.796329808505583,47.171022102342405,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 20:30:00,M003,BATCH_034,coated,6.138902951751145,23.741943620677315,54.12488869003936,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 20:40:00,M003,BATCH_034,coated,6.324800006848152,22.34738790089898,45.668899510166845,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 20:50:00,M003,BATCH_034,coated,6.65098631115612,26.938280285041472,45.63250565596542,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 21:00:00,M003,BATCH_034,coated,6.821866044747296,26.548452088693594,56.46945247325846,2025-09-06 19:00:00,2025-09-06 21:00:00,0
2025-09-06 23:00:00,M001,BATCH_035,newsprint,6.374338470185312,24.318260985285143,52.06056689291351,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-06 23:10:00,M001,BATCH_035,newsprint,5.8144742444737325,25.638418147223536,54.21363754601853,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-06 23:20:00,M001,BATCH_035,newsprint,6.131965740895755,27.72132134438833,43.19482277117532,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-06 23:30:00,M001,BATCH_035,newsprint,7.142065945835688,24.16818066115134,42.366972347347485,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-06 23:40:00,M001,BATCH_035,newsprint,6.047166920777439,23.178562373621546,54.35463313188282,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-06 23:50:00,M001,BATCH_035,newsprint,6.0329898281020125,25.741135607387555,44.94191199199332,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-07 00:00:00,M001,BATCH_035,newsprint,6.835380245955544,25.430975543366134,59.01181083093637,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-07 00:10:00,M001,BATCH_035,newsprint,6.536723325319942,27.800699248776834,55.15621460919012,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-07 00:20:00,M001,BATCH_035,newsprint,7.3040395417308135,25.846752745392223,47.70424259514233,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-07 00:30:00,M001,BATCH_035,newsprint,6.213896785974916,23.407091639296556,54.66470536356904,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-07 00:40:00,M001,BATCH_035,newsprint,6.047009820873372,21.675664257715315,47.4250270377042,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-07 00:50:00,M001,BATCH_035,newsprint,,23.007044379167727,57.40675805604033,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-07 01:00:00,M001,BATCH_035,newsprint,5.761357970802803,22.463157324150323,38.99769951259508,2025-09-06 23:00:00,2025-09-07 01:00:00,0
2025-09-07 03:00:00,UNKNOWN,BATCH_036,newsprint,6.92489636233354,28.80868719479067,43.50544661101643,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 03:10:00,M003,BATCH_036,newsprint,6.238729899310827,27.24146268448151,52.97733166626026,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 03:20:00,M003,BATCH_036,newsprint,6.297066961244703,24.253202144795168,,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 03:30:00,M003,BATCH_036,newsprint,7.761841396334165,25.881071955895877,53.6806051062146,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 03:40:00,M003,BATCH_036,newsprint,6.6686983166488805,28.24621574927098,45.09208384898494,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 03:50:00,M003,BATCH_036,newsprint,6.61552465419363,24.675480404647416,,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 04:00:00,M003,BATCH_036,newsprint,7.5707688942566875,23.95382823855655,53.25528117951817,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 04:10:00,M003,BATCH_036,newsprint,7.267687233691055,26.458206269774895,52.526464399516875,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 04:20:00,M003,BATCH_036,newsprint,6.147547202462581,26.968299506375594,51.54218633652455,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 04:30:00,M003,BATCH_036,newsprint,6.780889288767028,24.892940251901415,47.36743249799334,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 04:40:00,M003,BATCH_036,newsprint,7.0792488209567495,25.71825882640187,56.95831557537133,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 04:50:00,M003,BATCH_036,newsprint,6.849673776788145,24.83091318987265,54.92708286821664,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 05:00:00,M003,BATCH_036,newsprint,6.214125948465351,28.431718967211197,51.45754900193645,2025-09-07 03:00:00,2025-09-07 05:00:00,0
2025-09-07 07:00:00,M004,BATCH_037,kraft,6.5241287144247275,,58.09551170676276,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 07:10:00,M004,BATCH_037,kraft,6.276230888262885,28.91651527225809,46.6454558096528,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 07:20:00,M004,BATCH_037,kraft,6.071125448030856,25.117140876480935,44.92991576958217,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 07:30:00,M004,BATCH_037,kraft,6.559798837596692,26.046250068538956,53.122178013991906,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 07:40:00,M004,BATCH_037,kraft,5.953468939838626,28.443043220359456,53.14718416273043,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 07:50:00,M004,BATCH_037,kraft,6.696167984160616,24.81308842207178,57.10095655904565,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 08:00:00,M004,BATCH_037,kraft,6.487679071811858,24.293567184019327,45.660996039857224,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 08:10:00,M004,BATCH_037,kraft,6.005503996132692,25.946474529209947,47.08891155658895,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 08:20:00,M004,BATCH_037,kraft,7.325415625003574,26.167402656446612,46.51713153233429,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 08:30:00,M004,BATCH_037,kraft,6.20546330336621,26.298252396442738,53.60065724306829,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 08:40:00,M004,BATCH_037,kraft,6.500125195543597,26.3509964658165,44.89634927909751,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 08:50:00,M004,BATCH_037,kraft,6.4544826909677395,22.20606009621877,55.15518090667496,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 09:00:00,M004,BATCH_037,kraft,6.344509721996561,27.791510453814197,46.933663513629455,2025-09-07 07:00:00,2025-09-07 09:00:00,0
2025-09-07 11:00:00,M003,BATCH_038,coated,5.913301288502861,25.83708623321283,48.52049578174715,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 11:10:00,M003,BATCH_038,coated,6.965604633295951,27.501204001712026,48.52980141239011,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 11:20:00,M003,BATCH_038,coated,7.280427975398606,28.77614875854811,48.26695239240796,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 11:30:00,M003,BATCH_038,coated,6.3514065754967985,23.404070364084514,44.16135963334351,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 11:40:00,M003,BATCH_038,coated,6.207209021543466,25.9110008052035,50.69310482528094,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 11:50:00,UNKNOWN,BATCH_038,,7.259338197468048,25.044459048261725,54.46221465326438,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 12:00:00,M003,BATCH_038,coated,6.353617677087648,25.7848337861705,46.97421477558168,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 12:10:00,M003,BATCH_038,coated,6.028010613728184,20.66154737324229,47.09507149944688,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 12:20:00,M003,BATCH_038,coated,5.817419884548262,28.7921267158589,51.74006762458188,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 12:30:00,M003,BATCH_038,coated,6.046348361433312,27.343395251300787,61.34742920060775,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 12:40:00,M003,BATCH_038,coated,6.476786677126622,23.70107860728625,54.14276517646298,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 12:50:00,M003,BATCH_038,coated,7.401777714311248,25.74621857511453,50.33272587035565,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 13:00:00,M003,BATCH_038,,6.32817730092514,26.129043427716102,52.20107153362481,2025-09-07 11:00:00,2025-09-07 13:00:00,0
2025-09-07 15:00:00,M001,BATCH_039,kraft,6.4886681921365374,23.84857533046212,56.05447500999063,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 15:10:00,UNKNOWN,BATCH_039,kraft,6.105229859160768,25.224547371314948,54.331076116290426,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 15:20:00,M001,BATCH_039,kraft,6.148799210152222,26.690384113053867,55.14754653513831,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 15:30:00,M001,BATCH_039,,6.651436410794888,25.734559654899396,46.101529212573205,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 15:40:00,M001,BATCH_039,kraft,6.585771813947651,21.872968736957908,48.011051249754374,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 15:50:00,M001,BATCH_039,kraft,6.492876849227402,24.210668126363167,,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 16:00:00,M001,BATCH_039,kraft,7.026038623443576,25.37516702655611,57.67078749353421,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 16:10:00,M001,BATCH_039,kraft,,23.671087073734437,52.25593063110116,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 16:20:00,M001,BATCH_039,kraft,6.6255234168836665,22.250683289973523,56.36850989162722,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 16:30:00,M001,BATCH_039,kraft,6.447962602453221,24.314870679740846,50.67857821694565,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 16:40:00,M001,BATCH_039,kraft,7.295016661827154,24.6093546760626,44.47114413250592,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 16:50:00,M001,BATCH_039,kraft,6.01036814913988,27.19486673567252,49.677763281378574,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 17:00:00,M001,BATCH_039,kraft,6.928102959845681,22.844646411395942,45.64504368344978,2025-09-07 15:00:00,2025-09-07 17:00:00,0
2025-09-07 19:00:00,M002,BATCH_040,coated,6.463614789470754,22.252132364687416,39.338633996387685,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 19:10:00,M002,BATCH_040,coated,6.96131962875376,26.770012740639753,49.92748985464459,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 19:20:00,M002,BATCH_040,coated,6.3332880171514505,27.16619181210626,57.28114169318903,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 19:30:00,M002,BATCH_040,coated,6.969100304610726,28.09091467634407,47.87679399980291,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 19:40:00,M002,BATCH_040,coated,6.739105665621067,23.039040825762,39.81615452381586,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 19:50:00,M002,BATCH_040,coated,6.166002019831365,25.61434414493017,53.03645775857709,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 20:00:00,M002,BATCH_040,coated,,25.335827194259128,45.50083433874448,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 20:10:00,M002,BATCH_040,coated,5.237583473622872,23.00055280777972,55.137105584446,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 20:20:00,M002,BATCH_040,coated,7.043946539595225,23.003753875902145,56.12736173888071,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 20:30:00,M002,BATCH_040,coated,6.3301569017250054,27.036082413536676,48.486598153725865,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 20:40:00,M002,BATCH_040,coated,7.216472550507315,26.527487480076182,53.406648117507395,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 20:50:00,M002,BATCH_040,coated,7.109840321122566,,53.29536911859066,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 21:00:00,M002,BATCH_040,coated,6.945819875655582,24.30759618496036,54.30245824856736,2025-09-07 19:00:00,2025-09-07 21:00:00,1
2025-09-07 23:00:00,M003,BATCH_041,newsprint,6.7295964336890925,25.738843728030318,48.814764885340544,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-07 23:10:00,M003,BATCH_041,newsprint,6.778236939513543,26.41762421512768,47.6375988919576,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-07 23:20:00,M003,BATCH_041,newsprint,7.057979557223544,23.02313887873566,45.703992955372485,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-07 23:30:00,M003,BATCH_041,newsprint,6.73346006059034,23.339906302287652,,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-07 23:40:00,M003,BATCH_041,newsprint,6.197050655570722,28.025789558847556,46.69853061502069,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-07 23:50:00,M003,BATCH_041,newsprint,6.087204712270785,23.36334313083226,58.96958878692875,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-08 00:00:00,M003,BATCH_041,newsprint,6.798296117474524,25.9835507616357,58.23887692103652,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-08 00:10:00,M003,BATCH_041,newsprint,6.623996022900155,21.934624927394488,51.024553420682686,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-08 00:20:00,M003,BATCH_041,newsprint,6.487242937659766,29.638358803785728,51.96411621006785,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-08 00:30:00,M003,BATCH_041,newsprint,6.372098126095433,24.174668519622013,48.46644402896985,2025-09-07 23:00:00,2025-09-08 01:00:00,0
